H2_mean,H2_std,H2_min,H2_max,H2_median,H2_skew,H2_kurtosis,H2_range,H2_energy,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_skew,CO_kurtosis,CO_range,CO_energy,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_skew,C2H4_kurtosis,C2H4_range,C2H4_energy,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_skew,C2H2_kurtosis,C2H2_range,C2H2_energy,id
0.0007356668322906472,0.00013135965131667708,0.00048374676216,0.0011560231191,0.0007318899643849999,0.9152482715965368,1.4906536546229043,0.00067227635694,0.00023455363937316956,0.03149978516833094,0.0006054395097076627,0.030142697638,0.032777433423,0.031516041999999994,-0.24395528471602737,-0.8998596251991202,0.002634735784999998,0.4168932695133852,0.005087470094552838,0.00020133947322277797,0.0046089302341999,0.0056649578367,0.0051038509604999505,0.030303963647677706,0.9025081319450607,0.0010560276025001003,0.010887613609507775,0.0003658308877844552,1.5091738131481413e-05,0.00034152283791,0.00040818487223,0.00036256831015,0.91962530276907,0.4532530852003509,6.666203432000001e-05,5.6305199587136596e-05,2_trans_515.csv
0.0025178290464926,0.00028138719010568675,0.0021594932551,0.0033124974381,0.00238430743804995,1.3757425707812048,0.7820146741481193,0.0011530041830000001,0.0026958295804093116,0.0032764418701447455,0.002315303241090184,0.00067655714533,0.0105942944479999,0.00258927251745,1.6715399320099653,1.8343203213669126,0.0099177373026699,0.0067601941791889325,0.006147565427494504,0.0006590601763288254,0.0054917396893,0.0083399101389,0.00598677561494995,1.7343669431116675,2.2643166025310304,0.0028481704496,0.016055306820566266,0.00010956933239036573,7.846554035852892e-06,9.7717098411e-05,0.00012656103487,0.0001112256885899,-0.1073928086232624,-1.2052214360040792,2.8843936459000007e-05,5.068142944497362e-06,2_trans_2228.csv
0.0007493416692043846,0.000642262156523215,0.00010410012455,0.0022175415889,0.000523712293585,0.7596723142964688,-0.7229485731019962,0.00211344146435,0.00040908571826130287,0.0174944540849238,0.0013678000856266281,0.015394445275,0.02085356628,0.017595299061,0.28482055887718927,-0.3467975415496589,0.0054591210049999995,0.12932925633757386,0.007621700809400461,0.0007717456527931811,0.0064881880623,0.009372543208,0.0076525361163500005,0.2458315893026332,-0.7207466877098461,0.0028843551456999997,0.02464808412386075,8.578376613052621e-05,9.5542734756124e-06,6.885349158600001e-05,9.7731587721e-05,8.66835489085e-05,-0.4621819035321389,-0.9862668443777491,2.887809613499999e-05,3.1290582427371132e-06,2_trans_1721.csv
0.0019404114272099822,0.0002657390127241143,0.0016062656065,0.0025291862761,0.0019251663184500002,0.3273823384255781,-0.9762137224284317,0.0009229206696000003,0.0016110417664868802,0.017531775772059506,0.003421859361321478,0.014212271423,0.026476177289,0.016246701373,0.9712199466635808,-0.15548686263270106,0.012263905866000001,0.1340103589483832,0.0012866572978279809,0.0004269443158584357,0.00067978790824,0.0021143037441,0.00136211989319995,-0.0866257324193612,-1.2654121391289455,0.00143451583586,0.0007718627493770881,0.00032673289168088716,2.6385639488421058e-05,0.00030077304068,0.00040021077772,0.00031774105795500003,1.0572055747254796,0.18463200040998684,9.943773704000001e-05,4.512924548049424e-05,2_trans_2200.csv
0.0027067025886004592,0.0001534654549544215,0.0025739166535,0.0031343725746999,0.0026304518598,1.4602936737387375,0.8069409948321846,0.0005604559211998998,0.0030869120305803337,0.0033944534067961744,0.0011191848961663,0.0017767403185,0.0060226748081999,0.0035941025160999996,0.1587199419013345,-0.8195198123635552,0.0042459344896999,0.005365453280341109,0.00616641239671903,0.0011473724151720487,0.0052517868342,0.009480667143,0.0055853706955500005,1.487745364978242,0.9234060548878045,0.0042288803088,0.016523264228313305,3.272314278346761e-05,3.333673112698615e-05,6.3936988927e-06,0.00013498604731,1.7716021573499996e-05,1.6469703740745103,1.4810754558280284,0.0001285923484173,9.16499520661274e-07,2_trans_1709.csv
0.0024069007255628416,0.00030109062253122005,0.0020690401701,0.0033698254915999,0.00229877470335,1.6536559564365583,1.7574823962758837,0.0013007853214999,0.002471207199590292,0.01608359717977856,0.0031738608150553285,0.013716012887,0.025498061752,0.014367866427000001,1.5238295478457664,1.0430761792053849,0.011782048865,0.11287730610018426,0.004944839703066173,0.0008069217994351797,0.0040629170978,0.007517824855,0.0046386885282499995,1.652295853471952,1.7183386322253558,0.0034549077572,0.010543076241357774,0.00031576298633141523,1.0393900768781535e-05,0.00029366854012,0.0003486632895199,0.00031528598623,0.8722216254199626,1.5145641619223573,5.499474939989999e-05,4.192200461825242e-05,2_trans_2566.csv
0.003007258333342837,0.0003221694307003286,0.0026920464258,0.003919148175,0.00282756575925,1.3418540411359716,0.5781852903464584,0.0012271017491999998,0.0038419062467258376,0.013886121758049987,0.0009094646776318336,0.0124906887079999,0.015509922899,0.013979122814,-0.17409080479416023,-1.430736114471854,0.0030192341910001003,0.08133363146128467,0.0045947248402123655,0.0014075431024130388,0.0029644153755,0.0086118024812,0.0039023547906499997,1.3135504745084154,0.6313899523529205,0.005647387105699999,0.00969892305581433,0.0003492282636866253,3.33353840109118e-05,0.00032400193495,0.0004574254389599,0.00033495520108,1.7557757630010176,1.9382566239233583,0.00013342350400990003,5.16900837535866e-05,2_trans_2572.csv
0.002566994213586413,0.0002044670683841387,0.0023011103931999,0.0031972758833,0.00249017850259995,1.4505446827543391,1.2904137795956014,0.0008961654901000998,0.002785131751348686,0.023060421710057136,0.004839554248816921,0.018761561356,0.037042015335,0.020257648898499903,1.4273766572003082,0.7773221045851724,0.018280453978999998,0.23318582060462484,0.0013928511999830781,0.00024458209563643386,0.0010838808416,0.002244473171,0.0013799268147499,1.3232798240744217,1.9794770250962257,0.0011605923294000001,0.0008399390440560883,0.0002122262662192631,2.7946214188403226e-05,0.00017361004741,0.00029988646812,0.0002026887439,1.4611683320076139,1.4526182274101043,0.00012627642070999997,1.924481116355013e-05,2_trans_529.csv
0.0005812437227569149,5.288866925877685e-05,0.00050534084306,0.00071826278144,0.00059322967189,0.18551250687674442,-0.37112506349027985,0.00021292193837999993,0.00014306942016371833,0.027172320341683313,0.0010484228852738037,0.025430689671,0.0288213494609999,0.0275521081405,-0.6532995390633142,-1.1059654572620206,0.0033906597899998996,0.3105623569849175,0.008858092170852365,0.0001476361668859839,0.0086261038036,0.0090560174971,0.0088655616079,-0.2504876076244433,-1.282295648279925,0.00042991369349999926,0.03296478920493727,0.00026282567209663096,8.16689180772277e-06,0.00025319190352,0.00027428784325,0.000259945198585,0.2773444484089249,-1.6240208202183133,2.109593972999998e-05,2.9040493454634826e-05,2_trans_2214.csv
0.0016186846712754584,0.00042191282136634384,0.0010659339973999,0.002568743639,0.0015740337472,0.4485530904647202,-0.8026188233128417,0.0015028096416001002,0.0011752232074192879,0.006415820192035218,0.0006177124085174667,0.0056742974796,0.0073297775325,0.0062395614603,0.28443593619317814,-1.5698153844571072,0.0016554800528999995,0.017448613289588574,0.006416310281264744,0.0007355088280054038,0.0054064618739,0.0079441075899,0.0064304266179,0.19379051695949603,-1.0057066187661994,0.0025376457159999996,0.01751820456184576,0.00033615337152198094,6.299768304370853e-05,0.00026872827966,0.00047729371497,0.00031742109069495,0.678835030880603,-0.7942642186081965,0.00020856543530999998,4.9126474846877615e-05,2_trans_2573.csv
0.0014180828138605794,0.0004835692585479627,0.00095911473289,0.0025658325426999,0.00123161061149995,0.8291505049296757,-0.5988329516973714,0.0016067178098098998,0.0009428151998073331,0.012499744950542842,0.001957768396625463,0.010458949458,0.0175371717489999,0.0118930520065,0.8682146191104693,-0.2861050855694067,0.007078222290999902,0.06723212198784762,0.006645504025339741,0.001377530656950107,0.0053695606316,0.010345252014,0.00600053745105,1.1362473709534895,0.11402260187644808,0.0049756913824,0.01934533207389052,0.00032373192048276885,5.698429684446681e-05,0.00025736077584,0.00045482373859,0.000313490074625,0.5461994310498948,-0.8072858764682236,0.00019746296275000003,4.538081789905442e-05,2_trans_2215.csv
0.0030447447623073607,0.0002716485219745352,0.0026947500389,0.0038384470284,0.0029235691217,1.4396714099887005,1.0302420743061385,0.0011436969894999998,0.003924590706577404,0.004268155682223555,0.00247545557824557,0.0021432185608,0.012001176337,0.0033662672436498998,1.6728216344306825,1.6980889980347076,0.0098579577762,0.010224913963977017,0.0015697444216050771,0.0009426529274774634,0.00065738005093,0.0042077234234,0.0010240312411,1.3909264757860913,0.6460086580320161,0.0035503433724700002,0.001408130678153678,0.00012376025852678762,3.562848470696802e-05,8.130645983399999e-05,0.00021884687575,0.00010464085660995,1.2089029071837254,0.2702821133505764,0.000137540415916,6.966116015515424e-06,2_trans_2567.csv
0.002500293836301173,0.00018494614004285393,0.0022785413083,0.003096930756,0.0024669865883999997,1.391478104603204,1.6005837965754965,0.0008183894477,0.0026399832238762034,0.017951866966695224,0.006047098170787005,0.012457112378,0.032847927681,0.015082082504,0.9972490852003887,-0.3238058510221222,0.020390815303,0.1507115080283647,0.009502865498378317,0.00108954957015721,0.0084931445809,0.0127056470399999,0.00899629794764995,1.4002710818929958,0.8645723496645079,0.0042125024590999,0.03842645979736148,4.4059149410799996e-05,1.3435023267194106e-05,2.027261582e-05,7.83204823e-05,4.56652980095e-05,0.09315821795560868,-0.010788173419650882,5.8047866479999996e-05,8.91117568737163e-07,2_trans_272.csv
0.0031263159811880754,0.00024989118539253246,0.0028505985689,0.0038193593217,0.00300310663389995,1.2493868527990957,0.40290998934027167,0.0009687607528000002,0.004131244831882913,0.027034999215273796,0.001451790750468997,0.024261620457,0.0316275767719999,0.026871101665499997,1.1575594132914968,1.6227631964157574,0.007365956314999898,0.30785952916026094,0.008156497239055937,0.00032387233357221456,0.0077154274234999,0.0091469568497999,0.0080349518835,1.467478417354906,1.326445514269495,0.0014315294263000005,0.02798600300965587,1.4928387235282145e-05,8.698895155683174e-06,5.3315190999e-06,4.5047842682e-05,1.3384746072e-05,1.6754452102125494,2.4883422980443077,3.97163235821e-05,1.2538155939796326e-07,2_trans_1046.csv
0.00106586730265936,0.0004271547631904621,0.00062160385215,0.0021453060214,0.000903688525705,0.9355054887470401,-0.27989243245792217,0.00152370216925,0.0005537844054097486,0.01801748964469047,0.0013356881309430314,0.016443831993,0.021858228735,0.017746203186499998,1.0278792500591234,0.5378515694414951,0.005414396741999998,0.1370938782694615,0.002144700643363843,0.0012134424660570058,0.00077747794573,0.0050986395718,0.0018734823165499999,0.7125205852116268,-0.5164503220517052,0.00432116162607,0.002550317056591831,0.00018532283324719617,1.3260233824434272e-05,0.00016195715286,0.00021124558633,0.000189798259515,-0.5520245155745402,-0.721266442965979,4.928843347e-05,1.4498562256015637e-05,2_trans_2229.csv
0.0016547371986952184,0.00011137554286794123,0.0014941667367,0.0018247880906,0.0016828723017999498,-0.22588789923545324,-1.5584738274279182,0.00033062135390000014,0.001155235077483827,0.01346456169198808,0.0015460112784882476,0.011947595537,0.017858686003,0.0127911215319999,1.5043053322759523,0.9932289932279006,0.0059110904660000015,0.07714752042083761,0.007409318825860696,0.0014510813256009166,0.0060625189178,0.0112163715999999,0.00648925101565,1.2456100737318576,0.20240107257817463,0.0051538526821998994,0.023941529840239797,0.00016108528626769975,3.8896372134451416e-05,0.0001286889161,0.00026147292216,0.00013553359165999998,1.2285009738368498,0.1164788704510733,0.00013278400606000002,1.1533786831210775e-05,2_trans_514.csv
0.0007762923784504312,0.0004494368775079014,0.00020914437401,0.0018439432615,0.0006772518769799999,0.6941095717680255,-0.5340732229228791,0.0016347988874900001,0.00033794181275579753,0.01019035367541189,0.0010869654844747828,0.0087577274748,0.0134407697839999,0.010034924579,1.087779421244099,0.8500701078450952,0.0046830423091999,0.044110416837656444,0.0025844039743059383,0.0008530949435666187,0.0016594985383,0.0050714703125,0.00227388376375,1.2712702847250148,0.7142832560030006,0.0034119717742,0.00311090425176185,6.804540624503096e-05,7.2164836396609744e-06,5.7877292811e-05,9.086049562200002e-05,6.757741878899999e-05,1.0671729636748812,1.246699888335315,3.298320281100002e-05,1.9665470778125724e-06,2_trans_500.csv
0.0018808139715011708,0.00043930826368243707,0.0015214446555,0.0032052484331,0.0016895471863998999,1.602884191459538,1.3466385711948865,0.0016838037775999998,0.0015667902372921475,0.017643853697757134,0.0016563231545175421,0.015545778306,0.022884026786,0.0173621370845,1.5484007003191198,1.8098738179139664,0.00733824848,0.13190057147402062,0.008254162405095942,0.00031711825795019167,0.0078429936657,0.0092508429574,0.00818978035915,1.5806705213324748,1.8005339541387713,0.0014078492917000002,0.028657339619674326,0.00037020569055385766,4.625295668977029e-05,0.00033357509761,0.00051319516362,0.000350743818795,1.6659039443825656,1.5749149917995613,0.00017962006600999995,5.8460467514821825e-05,2_trans_1734.csv
0.0013173630794168878,0.0002544915495601467,0.0010490208264,0.0019635379055,0.00123123561715,0.9405496840320792,-0.24810791417272826,0.0009145170791000001,0.0007560888013594735,0.004010107774044267,0.0034181761101363616,0.00020275414189,0.0138720108639999,0.0028279394378,1.2267101940292766,0.6177586711550749,0.0136692567221099,0.011661254757330033,0.002305221714495221,0.000537705485837358,0.0015525366023999,0.0036390461038999,0.0022227846108,0.6631274227380906,-0.344218125763351,0.0020865095015,0.0023533332238415473,0.0003947361679486003,6.155755084304391e-05,0.00033389280011,0.00055194414027,0.000367229399525,1.0404775044689423,-0.15698110297913104,0.00021805134016000002,6.703450922806657e-05,2_trans_266.csv
0.00032327657978239787,0.00025984190319868963,7.7883059067e-05,0.0011021795028,0.00021719748693995,1.60350938953337,1.3607555399735087,0.001024296443733,7.225073591136334e-05,0.029670509441419034,0.001965575518672757,0.0279564276109999,0.035247559493,0.028857055133,1.5115746890923034,1.0256336805131498,0.007291131882000101,0.3713650994058355,0.0009707134259311509,0.0003287476722725216,0.00050145855088,0.0017943068995,0.0010196964411,0.333431981217099,-0.48247278423860296,0.00129284834862,0.00044115102666918924,0.0002534721647932431,5.6719917558008784e-05,0.0002006484719399,0.00040004292773,0.00021952636523,1.1880614616739846,0.06740395379074648,0.0001993944557901,2.8335420696559328e-05,2_trans_1913.csv
0.0028689726425666475,7.580812731383779e-05,0.002758324513,0.0030911367402,0.0028659927799999504,0.9718407060062861,0.6968085731240716,0.00033281222719999974,0.0034594353763043265,0.021362534724680943,0.004803119023094094,0.0161779656279999,0.033672791704,0.018597533801000002,1.159902453054444,0.037052988419595145,0.017494826076000097,0.20135969372954715,0.006328781791319267,0.0006440073079153479,0.0057175306386999,0.0083291840802,0.00611855202735,1.6612777948029855,1.68889298070106,0.0026116534415000997,0.01699665423740873,5.630058346352143e-05,1.4651331959205163e-05,4.3149447745e-05,0.00010216852508,5.1636689791e-05,1.672630732193013,1.748751234404729,5.9019077335e-05,1.4214552351349431e-06,2_trans_299.csv
0.002835539865683789,0.00018578006221517618,0.0026247134044,0.0034376170786,0.00278374970674995,1.708403275130041,2.0331882278368205,0.0008129036741999999,0.003391416235787462,0.016510619052335695,0.006341721187442199,0.010500135841,0.0335162652609999,0.012710681854,1.2589437739201037,0.27244403963969877,0.0230161294199999,0.13138354702645358,0.009957011958615699,0.0013090203747358345,0.0088076631446,0.0135055376279999,0.00914328880094995,1.2887813540734807,0.3366763973406126,0.004697874483399899,0.04235936102390563,6.0412107483786666e-05,1.6189229961430903e-05,4.183425959e-05,0.00011281962887,5.63796028475e-05,1.6894785705432656,2.031075848213087,7.098536928e-05,1.6429198368982076e-06,2_trans_1085.csv
0.002432897329382364,0.0004336203423279828,0.0020624637501,0.0036702122566999,0.00218491492245,1.4391993951510094,0.7721931912306452,0.0016077485065999,0.0025649467269705205,0.020645743983435702,0.0014609789167591377,0.0193982822,0.025256948319,0.020102157452,1.7032500994272943,1.7775822215957735,0.005858666119000003,0.17992010569041023,0.0018346121548892685,0.0005437261111813969,0.0012752398289,0.0035632206406,0.0016970152308,1.6750253297784345,1.9111509076792617,0.0022879808117,0.001537804733996114,0.00023019297598481165,1.4874124827250436e-05,0.00021363859284,0.00027624808263,0.000226623598755,1.609010208026627,1.711498052687488,6.260948978999999e-05,2.2348219228490698e-05,2_trans_2598.csv
